,PA,TO,MA,AP,AM,RR,PI,CE,RN,PB,PE,AL,SE,BA,ES,RJ,MG,SP,GO,DF,MT,AC,RO,MS,RS,SC,PR
2021-03-17 20:00:00,21483.457049452645,5402.766619898335,0.13232917055723628,865.6533240619207,504.89092283025525,18.379051466282817,0.0,0.0,60.423611172923955,45.25342794227495,329.98156851132717,39.26634800116205,7.070848115980463,10189.29911813633,668.095578299355,1307.6095144271467,11650.396810782504,7772.8686980617085,6446.341702479429,36.53001283831795,6680.776116213739,0.0,9459.197957681636,8454.238296716163,440.3728048342666,1105.1543147483235,3070.543681197409
2021-03-17 21:00:00,21483.457049452645,5402.766619898335,0.13232917055723628,865.6533240619207,504.89092283025525,18.379051466282817,0.0,0.0,60.423611172923955,45.25342794227495,329.98156851132717,39.26634800116205,7.070848115980463,10189.29911813633,668.095578299355,1307.6095144271467,11650.396810782504,7772.8686980617085,6446.341702479429,36.53001283831795,6680.776116213739,0.0,9459.197957681636,8454.238296716163,440.3728048342666,1105.1543147483235,3070.543681197409
2021-03-17 22:00:00,21483.457049452645,5402.766619898335,0.13232917055723628,865.6533240619207,504.89092283025525,18.379051466282817,0.0,0.0,60.423611172923955,45.25342794227495,329.98156851132717,39.26634800116205,7.070848115980463,10189.29911813633,668.095578299355,1307.6095144271467,11650.396810782504,7772.8686980617085,6446.341702479429,36.53001283831795,6680.776116213739,0.0,9459.197957681636,8454.238296716163,440.3728048342666,1105.1543147483235,3070.543681197409
2021-03-17 23:00:00,21483.457049452645,5402.766619898335,0.13232917055723628,865.6533240619207,504.89092283025525,18.379051466282817,0.0,0.0,60.423611172923955,45.25342794227495,329.98156851132717,39.26634800116205,7.070848115980463,10189.29911813633,668.095578299355,1307.6095144271467,11650.396810782504,7772.8686980617085,6446.341702479429,36.53001283831795,6680.776116213739,0.0,9459.197957681636,8454.238296716163,440.3728048342666,1105.1543147483235,3070.543681197409
2021-03-18 00:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 01:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 02:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 03:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 04:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 05:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 06:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 07:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 08:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 09:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 10:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 11:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 12:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 13:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 14:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 15:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 16:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 17:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 18:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 19:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 20:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 21:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 22:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-18 23:00:00,21690.225564361346,5454.765794324648,0.13360277871127949,873.9848440696201,509.75026860799426,18.555941487677707,0.0,0.0,59.10121987417406,44.26304126746653,322.75980955854953,38.406990608870174,6.916100198041646,9966.302838492898,662.6376212526053,1296.9270959297342,11555.219762114253,7709.368826393591,6393.678794261468,36.231583620306544,6626.198013520614,0.0,9381.921744776368,8385.172026881059,435.69229263148645,1093.4081574031136,3037.9083390253995
2021-03-19 00:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 01:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 02:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 03:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 04:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 05:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 06:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 07:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 08:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 09:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 10:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 11:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 12:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 13:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 14:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 15:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 16:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 17:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 18:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 19:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 20:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 21:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 22:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-19 23:00:00,21878.917749869957,5502.219043536584,0.13476504418566332,881.5879973812143,514.1847956700495,18.717367248008795,0.0,0.0,56.82269238884515,42.55656961887977,310.31646069359584,36.92628709856377,6.649464002949965,9582.072276197165,652.5976896954982,1277.2767488017246,11380.141239829849,7592.560584780065,6296.80518577065,35.6826220037508,6525.80139792576,0.0,9239.771874061766,8258.124375880934,415.3288340887277,1042.3042658260713,2895.9220758652004
2021-03-20 00:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 01:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 02:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 03:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 04:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 05:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 06:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 07:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 08:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
2021-03-20 09:00:00,22105.00319933229,5559.076136731038,0.1361576366317274,890.6978729658836,519.4981160986366,18.9107828655177,0.0,0.0,53.4240721022528,40.011219957431884,291.7561325176675,34.71769008976824,6.251753118348732,9008.959249404532,640.3957015477746,1253.3947829346469,11167.360301863891,7450.5981847758785,6179.070257408969,35.01544383618385,6403.784797853145,0.0,9067.010632832767,8103.7175531967405,387.5660120832769,972.6310203574716,2702.3430066192514
