,PA,TO,MA,AP,AM,RR,PI,CE,RN,PB,PE,AL,SE,BA,ES,RJ,MG,SP,GO,DF,MT,AC,RO,MS,RS,SC,PR
2018-04-18 02:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 03:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 04:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 05:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 06:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 07:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 08:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 09:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 10:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 11:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 12:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 13:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 14:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 15:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 16:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 17:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 18:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 19:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 20:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 21:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 22:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-18 23:00:00,22147.604072322083,5533.479148736035,0.13642004031167412,906.6248512380008,520.4992954725,18.94722782106585,0.0,0.0,24.388762696229307,18.265626529941947,133.19035410711368,15.849063383636846,2.85400414530343,4200.923380547775,607.2758239556065,1336.8511091210432,10408.809655324045,6771.266408587037,5950.712204444296,0.0,6095.981588620358,0.0,8404.05824423654,7444.79887196108,460.3272761556675,1117.0591047272972,3020.8997519270356
2018-04-19 00:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 01:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 02:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 03:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 04:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 05:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 06:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 07:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 08:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 09:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 10:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 11:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 12:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 13:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 14:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 15:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 16:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 17:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 18:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 19:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 20:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 21:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 22:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-19 23:00:00,21461.869453702664,5362.151442077283,0.1321961999355461,878.5539120716502,504.3835845040815,18.360583324381405,0.0,0.0,23.758022640399176,17.793242488128744,129.74579677421772,15.439176287355574,2.7801941387701166,4092.279466111129,600.1715326240994,1321.2117910856548,10287.040908259562,6692.051911068417,5881.097061765049,0.0,6024.666994084106,0.0,8305.742329492705,7357.704971620412,423.8839893150824,1028.6235340362882,2781.740523528629
2018-04-20 00:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 01:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 02:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 03:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 04:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 05:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 06:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 07:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 08:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 09:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 10:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 11:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 12:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 13:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 14:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 15:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 16:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
2018-04-20 17:00:00,20588.131139130437,5143.851858549001,0.12681433489467894,842.7869339875538,483.84952692940624,17.61310206870541,0.0,0.0,23.352730153886373,17.489704285463837,127.53243931660721,15.17579653383301,2.7327662946037248,4022.4685165456053,588.0612376732842,1294.5523052340266,10079.468418065908,6557.019311113422,5762.42795438345,0.0,5903.100924530958,0.0,8138.148593488858,7209.240786760096,397.83545898901366,965.4125329231143,2610.796929967872
