,PA,TO,MA,AP,AM,RR,PI,CE,RN,PB,PE,AL,SE,BA,ES,RJ,MG,SP,GO,DF,MT,AC,RO,MS,RS,SC,PR
2019-02-02 10:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 11:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 12:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 13:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 14:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 15:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 16:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 17:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 18:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 19:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 20:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 21:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 22:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-02 23:00:00,10665.755765854932,2664.7910511288796,0.06569662464531531,436.60881795532464,250.65999661548014,9.124531200738238,0.0,0.0,14.584287326844652,10.92270029584961,79.64677903740699,9.477614634549282,1.706671921226502,2512.1189780341233,460.7616698504632,1014.3162712584534,7898.3455432766095,5137.599578887548,4515.016050300929,0.0,4655.362660378938,0.0,6376.456557931496,5671.399480615564,458.4919266582593,1116.63577151884,3011.5422237029
2019-02-03 00:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 01:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 02:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 03:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 04:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 05:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 06:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 07:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 08:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 09:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 10:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 11:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 12:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 13:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 14:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 15:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 16:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 17:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 18:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 19:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 20:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 21:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 22:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-03 23:00:00,10497.209894776513,2622.6806241873255,0.0646584520984429,429.7092962375684,246.69893577726734,8.980340569228181,0.0,0.0,14.778038993886069,11.067807927335949,80.70488327432588,9.603524361494939,1.7293449886462422,2545.492377014311,458.5103242217213,1009.360180826277,7859.753127985382,5112.496552505366,4492.955053664983,0.0,4632.615910678483,0.0,6345.30030397656,5643.68823364123,496.6373713849238,1209.5372287216767,3262.0954194233996
2019-02-04 00:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 01:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 02:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 03:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 04:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 05:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 06:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 07:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 08:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 09:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 10:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 11:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 12:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 13:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 14:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 15:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 16:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 17:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 18:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 19:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 20:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 21:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 22:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-04 23:00:00,10427.601612862467,2605.2893083911367,0.06422969399920418,426.85984136971115,245.06304497946363,8.920790833222805,0.0,0.0,15.728444645902597,11.779601096505774,85.89517795692798,10.221146485527724,1.8405626713290273,2709.198153083807,480.82651322456655,1058.486822861,8242.295738378181,5361.327240311063,4711.631992573759,0.0,4858.090293214516,0.0,6654.132871931731,5918.372590005184,542.7440829097724,1321.8279810823399,3564.941119597888
2019-02-05 00:00:00,10451.286042040976,2611.2067563724636,0.06437558024372708,427.8293770364362,245.6196617882537,8.941052811628762,0.0,0.0,17.46144702250047,13.077509259404605,95.35933991883131,11.3473399235794,2.04336082178197,3007.7048995339023,469.74221764344526,1034.0859620710423,8052.289489308194,5237.73477150107,4603.016680733074,0.0,4746.098738487965,0.0,6500.737887337568,5781.93878416764,569.2322599706962,1386.3387048460718,3738.925128933232
2019-02-05 01:00:00,10451.286042040976,2611.2067563724636,0.06437558024372708,427.8293770364362,245.6196617882537,8.941052811628762,0.0,0.0,17.46144702250047,13.077509259404605,95.35933991883131,11.3473399235794,2.04336082178197,3007.7048995339023,469.74221764344526,1034.0859620710423,8052.289489308194,5237.73477150107,4603.016680733074,0.0,4746.098738487965,0.0,6500.737887337568,5781.93878416764,569.2322599706962,1386.3387048460718,3738.925128933232
