,PA,TO,MA,AP,AM,RR,PI,CE,RN,PB,PE,AL,SE,BA,ES,RJ,MG,SP,GO,DF,MT,AC,RO,MS,RS,SC,PR
2021-03-18 17:00:00,21665.72147348564,5466.9530121955095,0.13345184369121368,886.8987111978578,509.17438861685156,18.53497829044635,0.0,0.0,57.9150213360646,43.374654277222845,316.2818178170265,37.6361382269664,6.777289730816071,9975.765078611903,669.2943284057405,1473.3780433239288,11482.447176123127,7565.566784193578,6558.433204975638,35.433114514345185,6762.298231696867,0.0,9262.329071196827,8238.175514319952,459.6033011516802,1110.8025567017448,2996.602931206575
2021-03-18 18:00:00,21665.72147348564,5466.9530121955095,0.13345184369121368,886.8987111978578,509.17438861685156,18.53497829044635,0.0,0.0,57.9150213360646,43.374654277222845,316.2818178170265,37.6361382269664,6.777289730816071,9975.765078611903,669.2943284057405,1473.3780433239288,11482.447176123127,7565.566784193578,6558.433204975638,35.433114514345185,6762.298231696867,0.0,9262.329071196827,8238.175514319952,459.6033011516802,1110.8025567017448,2996.602931206575
2021-03-18 19:00:00,21665.72147348564,5466.9530121955095,0.13345184369121368,886.8987111978578,509.17438861685156,18.53497829044635,0.0,0.0,57.9150213360646,43.374654277222845,316.2818178170265,37.6361382269664,6.777289730816071,9975.765078611903,669.2943284057405,1473.3780433239288,11482.447176123127,7565.566784193578,6558.433204975638,35.433114514345185,6762.298231696867,0.0,9262.329071196827,8238.175514319952,459.6033011516802,1110.8025567017448,2996.602931206575
2021-03-18 20:00:00,21665.72147348564,5466.9530121955095,0.13345184369121368,886.8987111978578,509.17438861685156,18.53497829044635,0.0,0.0,57.9150213360646,43.374654277222845,316.2818178170265,37.6361382269664,6.777289730816071,9975.765078611903,669.2943284057405,1473.3780433239288,11482.447176123127,7565.566784193578,6558.433204975638,35.433114514345185,6762.298231696867,0.0,9262.329071196827,8238.175514319952,459.6033011516802,1110.8025567017448,2996.602931206575
2021-03-18 21:00:00,21665.72147348564,5466.9530121955095,0.13345184369121368,886.8987111978578,509.17438861685156,18.53497829044635,0.0,0.0,57.9150213360646,43.374654277222845,316.2818178170265,37.6361382269664,6.777289730816071,9975.765078611903,669.2943284057405,1473.3780433239288,11482.447176123127,7565.566784193578,6558.433204975638,35.433114514345185,6762.298231696867,0.0,9262.329071196827,8238.175514319952,459.6033011516802,1110.8025567017448,2996.602931206575
2021-03-18 22:00:00,21665.72147348564,5466.9530121955095,0.13345184369121368,886.8987111978578,509.17438861685156,18.53497829044635,0.0,0.0,57.9150213360646,43.374654277222845,316.2818178170265,37.6361382269664,6.777289730816071,9975.765078611903,669.2943284057405,1473.3780433239288,11482.447176123127,7565.566784193578,6558.433204975638,35.433114514345185,6762.298231696867,0.0,9262.329071196827,8238.175514319952,459.6033011516802,1110.8025567017448,2996.602931206575
2021-03-18 23:00:00,21665.72147348564,5466.9530121955095,0.13345184369121368,886.8987111978578,509.17438861685156,18.53497829044635,0.0,0.0,57.9150213360646,43.374654277222845,316.2818178170265,37.6361382269664,6.777289730816071,9975.765078611903,669.2943284057405,1473.3780433239288,11482.447176123127,7565.566784193578,6558.433204975638,35.433114514345185,6762.298231696867,0.0,9262.329071196827,8238.175514319952,459.6033011516802,1110.8025567017448,2996.602931206575
2021-03-19 00:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 01:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 02:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 03:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 04:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 05:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 06:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 07:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 08:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 09:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 10:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 11:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 12:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 13:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 14:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 15:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 16:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 17:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 18:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 19:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 20:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 21:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 22:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-19 23:00:00,21854.20048783808,5514.512283023887,0.13461279611983315,894.6142075463912,513.6039058622134,18.69622168331016,0.0,0.0,55.68222532595555,41.70243258454543,304.0882147655132,36.18515336448213,6.5160050913352245,9591.169718868168,659.1535379748394,1451.0542056209717,11308.471265219594,7450.937354369716,6459.063325590669,34.89625087550337,6659.839498239141,0.0,9121.991204840204,8113.355076019366,438.12228593199325,1058.8856828090077,2856.5472070389987
2021-03-20 00:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 01:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 02:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 03:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 04:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 05:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 06:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 07:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 08:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 09:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 10:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 11:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 12:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 13:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 14:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 15:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 16:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 17:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 18:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 19:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 20:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 21:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 22:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-20 23:00:00,22080.030521865338,5571.496408213552,0.13600381531292438,903.8586892671433,518.9112236751869,18.88941879346172,0.0,0.0,52.35181747937929,39.208169686684066,285.9004040130152,34.02088428239748,6.126276513544386,9017.51256521498,646.8289714235052,1423.923024346099,11097.03038130922,7311.622964014041,6338.294565007058,34.24377593373402,6535.316711985985,0.0,8951.432175406566,7961.655086823796,408.83582652293467,988.1040458912435,2665.600166645822
2021-03-21 00:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
2021-03-21 01:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
2021-03-21 02:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
2021-03-21 03:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
2021-03-21 04:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
2021-03-21 05:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
2021-03-21 06:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
2021-03-21 07:00:00,22354.89210714118,5640.852758677097,0.13769684849254135,915.1103056066812,525.3708506859172,19.124562290630745,0.0,0.0,49.65609711401006,37.18924720027987,271.17870802091807,32.26906753517466,5.810819875043731,8553.179263384574,631.6259735562312,1390.455292289116,10836.206984903776,7139.771372265474,6189.319978197981,33.43891394472595,6381.711338040498,0.0,8741.03868611641,7774.5252106857915,382.43450588319973,924.2954213808603,2493.4641645359397
