,PA,TO,MA,AP,AM,RR,PI,CE,RN,PB,PE,AL,SE,BA,ES,RJ,MG,SP,GO,DF,MT,AC,RO,MS,RS,SC,PR
2020-01-28 00:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 01:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 02:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 03:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 04:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 05:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 06:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 07:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 08:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 09:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 10:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 11:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 12:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 13:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 14:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 15:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 16:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 17:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 18:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 19:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 20:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 21:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 22:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-28 23:00:00,8940.18211863646,2248.321460330877,0.05506780783309451,360.23524290816,210.10663180318605,7.648306643485351,0.0,0.0,45.45887219931111,34.04579364714363,248.25709122473742,29.54149645922466,5.319655257366193,7665.778946682218,830.9435413439493,1626.3386795328895,14490.175206153153,9535.712128880305,8017.634268148561,45.43418519619493,8309.21195297197,0.0,11764.872728595663,10514.954652927312,218.68571688960094,548.8110549545155,1524.8081597958833
2020-01-29 00:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 01:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 02:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 03:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 04:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 05:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 06:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 07:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 08:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 09:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 10:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 11:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 12:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 13:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 14:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 15:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 16:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 17:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 18:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 19:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 20:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 21:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 22:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-29 23:00:00,9253.96915179021,2327.2341839478245,0.057000605600849956,372.8789616388935,217.48106061957628,7.916750777895827,0.0,0.0,44.137929642049976,33.05649198723742,241.04324404650527,28.683080533130468,5.165076873005847,7443.026969888072,826.0064065782618,1616.6756244202431,14404.080370328935,9479.054734575346,7969.9966863944255,45.16423340750901,8259.841933027974,0.0,11694.970552006997,10452.478990510306,216.1140181497199,542.3571506093505,1506.8767316309293
2020-01-30 00:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 01:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 02:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 03:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 04:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 05:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 06:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 07:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 08:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 09:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 10:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 11:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 12:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 13:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
2020-01-30 14:00:00,9555.116406957253,2402.9681933367815,0.0588555475871472,385.0133737992546,224.55843718979455,8.174381609326,0.0,0.0,42.52704249375471,31.850040335748215,232.2459699748192,27.636243806101067,4.976568802460658,7171.381322087116,817.3050018130739,1599.645067671455,14252.343370985633,9379.199465439371,7886.0382974603635,44.688459524088266,8172.830225390645,0.0,11571.772146184068,10342.369371781295,233.0184142528532,584.7802205321707,1624.744333964976
